==========
Args:Namespace(eval_step=-1, evaluate=False, gpu_devices='0', print_freq=10, resume='', save_dir='log', seed=1, start_epoch=0, start_eval=0, use_cpu=False)
==========
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
Initializing model: ResNet50
Model size: 25.04683M
==> Start training
Epoch: [1][230/404]	Time 0.113 (0.157)	Data 0.001 (0.003)	Loss 6.5439 (6.5507)	
Epoch: [1][231/404]	Time 0.111 (0.157)	Data 0.001 (0.003)	Loss 6.4454 (6.5503)	
Epoch: [1][232/404]	Time 0.119 (0.157)	Data 0.001 (0.003)	Loss 6.3083 (6.5492)	
Epoch: [1][233/404]	Time 0.119 (0.156)	Data 0.001 (0.003)	Loss 6.2855 (6.5481)	
Epoch: [1][234/404]	Time 0.114 (0.156)	Data 0.001 (0.003)	Loss 6.3316 (6.5472)	
Epoch: [1][235/404]	Time 0.113 (0.156)	Data 0.001 (0.003)	Loss 6.3169 (6.5462)	
Epoch: [1][236/404]	Time 0.108 (0.156)	Data 0.001 (0.003)	Loss 6.4077 (6.5456)	
Epoch: [1][237/404]	Time 0.146 (0.156)	Data 0.001 (0.003)	Loss 6.3994 (6.5450)	
Epoch: [1][238/404]	Time 0.116 (0.156)	Data 0.001 (0.003)	Loss 6.3595 (6.5442)	
Epoch: [1][239/404]	Time 0.114 (0.155)	Data 0.001 (0.003)	Loss 6.3299 (6.5433)	
Epoch: [1][240/404]	Time 0.112 (0.155)	Data 0.001 (0.003)	Loss 6.1790 (6.5418)	
Epoch: [1][241/404]	Time 0.112 (0.155)	Data 0.001 (0.003)	Loss 6.0916 (6.5399)	
Epoch: [1][242/404]	Time 0.109 (0.155)	Data 0.001 (0.003)	Loss 6.1762 (6.5384)	
Epoch: [1][243/404]	Time 0.115 (0.155)	Data 0.001 (0.003)	Loss 6.4027 (6.5379)	
Epoch: [1][244/404]	Time 0.120 (0.155)	Data 0.001 (0.003)	Loss 5.8368 (6.5350)	
Epoch: [1][245/404]	Time 0.122 (0.154)	Data 0.001 (0.003)	Loss 6.3745 (6.5343)	
Epoch: [1][246/404]	Time 0.120 (0.154)	Data 0.001 (0.003)	Loss 6.0196 (6.5322)	
Epoch: [1][247/404]	Time 0.123 (0.154)	Data 0.001 (0.003)	Loss 6.2104 (6.5309)	
Epoch: [1][248/404]	Time 0.125 (0.154)	Data 0.001 (0.003)	Loss 5.8352 (6.5281)	
Epoch: [1][249/404]	Time 0.147 (0.154)	Data 0.002 (0.003)	Loss 6.3338 (6.5274)	
Epoch: [1][250/404]	Time 0.118 (0.154)	Data 0.001 (0.003)	Loss 5.9775 (6.5252)	
Epoch: [1][251/404]	Time 0.121 (0.154)	Data 0.001 (0.003)	Loss 5.9193 (6.5227)	
Epoch: [1][252/404]	Time 0.118 (0.154)	Data 0.001 (0.003)	Loss 6.2582 (6.5217)	
Epoch: [1][253/404]	Time 0.117 (0.153)	Data 0.002 (0.003)	Loss 5.9937 (6.5196)	
Epoch: [1][254/404]	Time 0.120 (0.153)	Data 0.001 (0.003)	Loss 6.4750 (6.5194)	
Epoch: [1][255/404]	Time 0.123 (0.153)	Data 0.001 (0.003)	Loss 6.2442 (6.5184)	
Epoch: [1][256/404]	Time 0.118 (0.153)	Data 0.001 (0.003)	Loss 6.2025 (6.5171)	
Epoch: [1][257/404]	Time 0.124 (0.153)	Data 0.001 (0.003)	Loss 5.9297 (6.5148)	
Epoch: [1][258/404]	Time 0.120 (0.153)	Data 0.001 (0.003)	Loss 6.1340 (6.5134)	
Epoch: [1][259/404]	Time 0.114 (0.153)	Data 0.001 (0.003)	Loss 5.7522 (6.5104)	
Epoch: [1][260/404]	Time 0.117 (0.153)	Data 0.001 (0.003)	Loss 6.0279 (6.5086)	
Epoch: [1][261/404]	Time 0.147 (0.153)	Data 0.001 (0.003)	Loss 5.9988 (6.5066)	
Epoch: [1][262/404]	Time 0.119 (0.152)	Data 0.001 (0.003)	Loss 6.1307 (6.5052)	
Epoch: [1][263/404]	Time 0.113 (0.152)	Data 0.001 (0.003)	Loss 6.1537 (6.5038)	
Epoch: [1][264/404]	Time 0.118 (0.152)	Data 0.001 (0.003)	Loss 6.1494 (6.5025)	
Epoch: [1][265/404]	Time 0.117 (0.152)	Data 0.001 (0.003)	Loss 6.1723 (6.5012)	
Epoch: [1][266/404]	Time 0.120 (0.152)	Data 0.001 (0.003)	Loss 5.9730 (6.4993)	
Epoch: [1][267/404]	Time 0.121 (0.152)	Data 0.001 (0.003)	Loss 6.4248 (6.4990)	
Epoch: [1][268/404]	Time 0.122 (0.152)	Data 0.001 (0.003)	Loss 6.4725 (6.4989)	
Epoch: [1][269/404]	Time 0.121 (0.152)	Data 0.001 (0.003)	Loss 6.4680 (6.4988)	
Epoch: [1][270/404]	Time 0.122 (0.151)	Data 0.001 (0.003)	Loss 6.2702 (6.4979)	
Epoch: [1][271/404]	Time 0.121 (0.151)	Data 0.001 (0.003)	Loss 6.1680 (6.4967)	
Epoch: [1][272/404]	Time 0.123 (0.151)	Data 0.001 (0.003)	Loss 6.5095 (6.4968)	
Epoch: [1][273/404]	Time 0.150 (0.151)	Data 0.001 (0.003)	Loss 6.4154 (6.4965)	
Epoch: [1][274/404]	Time 0.121 (0.151)	Data 0.001 (0.003)	Loss 6.2297 (6.4955)	
Epoch: [1][275/404]	Time 0.122 (0.151)	Data 0.001 (0.003)	Loss 6.2772 (6.4947)	
Epoch: [1][276/404]	Time 0.122 (0.151)	Data 0.002 (0.003)	Loss 6.1148 (6.4933)	
Epoch: [1][277/404]	Time 0.120 (0.151)	Data 0.001 (0.003)	Loss 6.0473 (6.4917)	
Epoch: [1][278/404]	Time 0.121 (0.151)	Data 0.001 (0.002)	Loss 6.2514 (6.4908)	
Epoch: [1][279/404]	Time 0.120 (0.151)	Data 0.001 (0.002)	Loss 6.0672 (6.4893)	
Epoch: [1][280/404]	Time 0.125 (0.150)	Data 0.001 (0.002)	Loss 6.2869 (6.4886)	
Epoch: [1][281/404]	Time 0.119 (0.150)	Data 0.001 (0.002)	Loss 5.6884 (6.4857)	
Epoch: [1][282/404]	Time 0.120 (0.150)	Data 0.001 (0.002)	Loss 5.9732 (6.4839)	
Epoch: [1][283/404]	Time 0.109 (0.150)	Data 0.001 (0.002)	Loss 6.2496 (6.4831)	
Epoch: [1][284/404]	Time 0.114 (0.150)	Data 0.001 (0.002)	Loss 6.0893 (6.4817)	
Epoch: [1][285/404]	Time 0.145 (0.150)	Data 0.001 (0.002)	Loss 6.2442 (6.4809)	
Epoch: [1][286/404]	Time 0.118 (0.150)	Data 0.001 (0.002)	Loss 6.5008 (6.4810)	
Epoch: [1][287/404]	Time 0.122 (0.150)	Data 0.001 (0.002)	Loss 6.2676 (6.4802)	
Epoch: [1][288/404]	Time 0.121 (0.150)	Data 0.001 (0.002)	Loss 6.2330 (6.4794)	
Epoch: [1][289/404]	Time 0.118 (0.150)	Data 0.001 (0.002)	Loss 5.9936 (6.4777)	
Epoch: [1][290/404]	Time 0.113 (0.149)	Data 0.001 (0.002)	Loss 6.0585 (6.4762)	
Epoch: [1][291/404]	Time 0.111 (0.149)	Data 0.001 (0.002)	Loss 6.4839 (6.4763)	
Epoch: [1][292/404]	Time 0.112 (0.149)	Data 0.001 (0.002)	Loss 6.1276 (6.4751)	
Epoch: [1][293/404]	Time 0.110 (0.149)	Data 0.001 (0.002)	Loss 6.2679 (6.4744)	
Epoch: [1][294/404]	Time 0.111 (0.149)	Data 0.001 (0.002)	Loss 6.1854 (6.4734)	
Epoch: [1][295/404]	Time 0.111 (0.149)	Data 0.002 (0.002)	Loss 6.2487 (6.4726)	
Epoch: [1][296/404]	Time 0.114 (0.149)	Data 0.001 (0.002)	Loss 6.2812 (6.4720)	
Epoch: [1][297/404]	Time 0.144 (0.149)	Data 0.001 (0.002)	Loss 5.9551 (6.4702)	
Epoch: [1][298/404]	Time 0.120 (0.149)	Data 0.001 (0.002)	Loss 5.8177 (6.4680)	
Epoch: [1][299/404]	Time 0.115 (0.148)	Data 0.001 (0.002)	Loss 6.0903 (6.4668)	
Epoch: [1][300/404]	Time 0.114 (0.148)	Data 0.001 (0.002)	Loss 6.1755 (6.4658)	
Epoch: [1][301/404]	Time 0.112 (0.148)	Data 0.001 (0.002)	Loss 6.2052 (6.4649)	
Epoch: [1][302/404]	Time 0.110 (0.148)	Data 0.001 (0.002)	Loss 5.8854 (6.4630)	
Epoch: [1][303/404]	Time 0.113 (0.148)	Data 0.002 (0.002)	Loss 5.9273 (6.4612)	
Epoch: [1][304/404]	Time 0.111 (0.148)	Data 0.001 (0.002)	Loss 6.6514 (6.4619)	
Epoch: [1][305/404]	Time 0.115 (0.148)	Data 0.001 (0.002)	Loss 5.9990 (6.4604)	
Epoch: [1][306/404]	Time 0.120 (0.148)	Data 0.001 (0.002)	Loss 6.0712 (6.4591)	
Epoch: [1][307/404]	Time 0.124 (0.148)	Data 0.001 (0.002)	Loss 6.1665 (6.4581)	
Epoch: [1][308/404]	Time 0.119 (0.147)	Data 0.001 (0.002)	Loss 6.4379 (6.4581)	
Epoch: [1][309/404]	Time 0.146 (0.147)	Data 0.002 (0.002)	Loss 5.6862 (6.4556)	
Epoch: [1][310/404]	Time 0.120 (0.147)	Data 0.001 (0.002)	Loss 6.0921 (6.4544)	
Epoch: [1][311/404]	Time 0.122 (0.147)	Data 0.002 (0.002)	Loss 5.9788 (6.4529)	
Epoch: [1][312/404]	Time 0.119 (0.147)	Data 0.001 (0.002)	Loss 5.8089 (6.4508)	
Epoch: [1][313/404]	Time 0.109 (0.147)	Data 0.001 (0.002)	Loss 5.9007 (6.4490)	
Epoch: [1][314/404]	Time 0.113 (0.147)	Data 0.001 (0.002)	Loss 6.3317 (6.4487)	
Epoch: [1][315/404]	Time 0.111 (0.147)	Data 0.001 (0.002)	Loss 6.2035 (6.4479)	
Epoch: [1][316/404]	Time 0.111 (0.147)	Data 0.001 (0.002)	Loss 6.2098 (6.4471)	
Epoch: [1][317/404]	Time 0.110 (0.147)	Data 0.001 (0.002)	Loss 5.9555 (6.4456)	
Epoch: [1][318/404]	Time 0.114 (0.147)	Data 0.001 (0.002)	Loss 5.8301 (6.4436)	
Epoch: [1][319/404]	Time 0.117 (0.146)	Data 0.001 (0.002)	Loss 5.8550 (6.4418)	
Epoch: [1][320/404]	Time 0.113 (0.146)	Data 0.001 (0.002)	Loss 5.8563 (6.4400)	
Epoch: [1][321/404]	Time 0.145 (0.146)	Data 0.001 (0.002)	Loss 5.9038 (6.4383)	
Epoch: [1][322/404]	Time 0.117 (0.146)	Data 0.001 (0.002)	Loss 5.8688 (6.4365)	
Epoch: [1][323/404]	Time 0.116 (0.146)	Data 0.001 (0.002)	Loss 6.1234 (6.4356)	
Epoch: [1][324/404]	Time 0.121 (0.146)	Data 0.001 (0.002)	Loss 5.7788 (6.4335)	
Epoch: [1][325/404]	Time 0.122 (0.146)	Data 0.001 (0.002)	Loss 5.6768 (6.4312)	
Epoch: [1][326/404]	Time 0.119 (0.146)	Data 0.001 (0.002)	Loss 5.7765 (6.4292)	
Epoch: [1][327/404]	Time 0.120 (0.146)	Data 0.001 (0.002)	Loss 6.0760 (6.4281)	
Epoch: [1][328/404]	Time 0.120 (0.146)	Data 0.001 (0.002)	Loss 5.8581 (6.4264)	
Epoch: [1][329/404]	Time 0.118 (0.146)	Data 0.001 (0.002)	Loss 6.0640 (6.4253)	
Epoch: [1][330/404]	Time 0.109 (0.146)	Data 0.002 (0.002)	Loss 6.0194 (6.4240)	
Epoch: [1][331/404]	Time 0.121 (0.145)	Data 0.001 (0.002)	Loss 5.7752 (6.4221)	
Epoch: [1][332/404]	Time 0.122 (0.145)	Data 0.001 (0.002)	Loss 5.6846 (6.4199)	
Epoch: [1][333/404]	Time 0.152 (0.145)	Data 0.001 (0.002)	Loss 5.8741 (6.4182)	
Epoch: [1][334/404]	Time 0.121 (0.145)	Data 0.001 (0.002)	Loss 6.0490 (6.4171)	
Epoch: [1][335/404]	Time 0.121 (0.145)	Data 0.001 (0.002)	Loss 6.3844 (6.4170)	
Epoch: [1][336/404]	Time 0.122 (0.145)	Data 0.001 (0.002)	Loss 5.8329 (6.4153)	
Epoch: [1][337/404]	Time 0.118 (0.145)	Data 0.001 (0.002)	Loss 5.3042 (6.4120)	
Epoch: [1][338/404]	Time 0.116 (0.145)	Data 0.001 (0.002)	Loss 6.0432 (6.4109)	
Epoch: [1][339/404]	Time 0.113 (0.145)	Data 0.001 (0.002)	Loss 6.1373 (6.4101)	
Epoch: [1][340/404]	Time 0.122 (0.145)	Data 0.001 (0.002)	Loss 6.0075 (6.4089)	
Epoch: [1][341/404]	Time 0.121 (0.145)	Data 0.001 (0.002)	Loss 5.9492 (6.4076)	
Epoch: [1][342/404]	Time 0.117 (0.145)	Data 0.001 (0.002)	Loss 5.9906 (6.4063)	
Epoch: [1][343/404]	Time 0.117 (0.145)	Data 0.001 (0.002)	Loss 5.7298 (6.4044)	
Epoch: [1][344/404]	Time 0.119 (0.145)	Data 0.001 (0.002)	Loss 5.8336 (6.4027)	
Epoch: [1][345/404]	Time 0.151 (0.145)	Data 0.001 (0.002)	Loss 5.3741 (6.3997)	
Epoch: [1][346/404]	Time 0.111 (0.145)	Data 0.001 (0.002)	Loss 6.0372 (6.3987)	
Epoch: [1][347/404]	Time 0.123 (0.144)	Data 0.001 (0.002)	Loss 6.1839 (6.3981)	
Epoch: [1][348/404]	Time 0.116 (0.144)	Data 0.001 (0.002)	Loss 5.6719 (6.3960)	
Epoch: [1][349/404]	Time 0.119 (0.144)	Data 0.001 (0.002)	Loss 5.9423 (6.3947)	
Epoch: [1][350/404]	Time 0.119 (0.144)	Data 0.001 (0.002)	Loss 5.9979 (6.3935)	
Epoch: [1][351/404]	Time 0.123 (0.144)	Data 0.001 (0.002)	Loss 5.9075 (6.3922)	
Epoch: [1][352/404]	Time 0.120 (0.144)	Data 0.001 (0.002)	Loss 6.1790 (6.3916)	
Epoch: [1][353/404]	Time 0.122 (0.144)	Data 0.001 (0.002)	Loss 5.3601 (6.3886)	
Epoch: [1][354/404]	Time 0.122 (0.144)	Data 0.001 (0.002)	Loss 5.6934 (6.3867)	
Epoch: [1][355/404]	Time 0.123 (0.144)	Data 0.001 (0.002)	Loss 5.7877 (6.3850)	
Epoch: [1][356/404]	Time 0.121 (0.144)	Data 0.001 (0.002)	Loss 5.6008 (6.3828)	
Epoch: [1][357/404]	Time 0.154 (0.144)	Data 0.002 (0.002)	Loss 5.6452 (6.3807)	
Epoch: [1][358/404]	Time 0.129 (0.144)	Data 0.001 (0.002)	Loss 6.2487 (6.3803)	
Epoch: [1][359/404]	Time 0.119 (0.144)	Data 0.001 (0.002)	Loss 5.7001 (6.3784)	
Epoch: [1][360/404]	Time 0.118 (0.144)	Data 0.001 (0.002)	Loss 5.6903 (6.3765)	
Epoch: [1][361/404]	Time 0.120 (0.144)	Data 0.001 (0.002)	Loss 5.9883 (6.3755)	
Epoch: [1][362/404]	Time 0.121 (0.144)	Data 0.001 (0.002)	Loss 5.7017 (6.3736)	
Epoch: [1][363/404]	Time 0.121 (0.143)	Data 0.001 (0.002)	Loss 5.8349 (6.3721)	
Epoch: [1][364/404]	Time 0.121 (0.143)	Data 0.001 (0.002)	Loss 5.7102 (6.3703)	
Epoch: [1][365/404]	Time 0.121 (0.143)	Data 0.001 (0.002)	Loss 6.3113 (6.3701)	
Epoch: [1][366/404]	Time 0.121 (0.143)	Data 0.001 (0.002)	Loss 5.8667 (6.3688)	
Epoch: [1][367/404]	Time 0.124 (0.143)	Data 0.001 (0.002)	Loss 5.7651 (6.3671)	
Epoch: [1][368/404]	Time 0.120 (0.143)	Data 0.001 (0.002)	Loss 5.8028 (6.3656)	
Epoch: [1][369/404]	Time 0.150 (0.143)	Data 0.001 (0.002)	Loss 5.7486 (6.3639)	
Epoch: [1][370/404]	Time 0.122 (0.143)	Data 0.001 (0.002)	Loss 5.9013 (6.3627)	
Epoch: [1][371/404]	Time 0.121 (0.143)	Data 0.001 (0.002)	Loss 5.7482 (6.3610)	
Epoch: [1][372/404]	Time 0.112 (0.143)	Data 0.001 (0.002)	Loss 5.9750 (6.3600)	
Epoch: [1][373/404]	Time 0.119 (0.143)	Data 0.001 (0.002)	Loss 6.0139 (6.3590)	
Epoch: [1][374/404]	Time 0.123 (0.143)	Data 0.001 (0.002)	Loss 5.8681 (6.3577)	
Epoch: [1][375/404]	Time 0.113 (0.143)	Data 0.001 (0.002)	Loss 5.9120 (6.3565)	
Epoch: [1][376/404]	Time 0.120 (0.143)	Data 0.001 (0.002)	Loss 6.0075 (6.3556)	
Epoch: [1][377/404]	Time 0.122 (0.143)	Data 0.001 (0.002)	Loss 5.5104 (6.3534)	
Epoch: [1][378/404]	Time 0.114 (0.143)	Data 0.001 (0.002)	Loss 5.5873 (6.3513)	
Epoch: [1][379/404]	Time 0.122 (0.143)	Data 0.001 (0.002)	Loss 5.1934 (6.3483)	
Epoch: [1][380/404]	Time 0.116 (0.142)	Data 0.001 (0.002)	Loss 5.5034 (6.3461)	
Epoch: [1][381/404]	Time 0.148 (0.143)	Data 0.001 (0.002)	Loss 5.7369 (6.3445)	
Epoch: [1][382/404]	Time 0.119 (0.142)	Data 0.001 (0.002)	Loss 5.7483 (6.3429)	
Epoch: [1][383/404]	Time 0.118 (0.142)	Data 0.001 (0.002)	Loss 5.3285 (6.3403)	
Epoch: [1][384/404]	Time 0.115 (0.142)	Data 0.001 (0.002)	Loss 5.6046 (6.3383)	
Epoch: [1][385/404]	Time 0.121 (0.142)	Data 0.001 (0.002)	Loss 5.6041 (6.3364)	
Epoch: [1][386/404]	Time 0.114 (0.142)	Data 0.001 (0.002)	Loss 5.0125 (6.3330)	
Epoch: [1][387/404]	Time 0.118 (0.142)	Data 0.001 (0.002)	Loss 5.6516 (6.3312)	
Epoch: [1][388/404]	Time 0.116 (0.142)	Data 0.001 (0.002)	Loss 5.6516 (6.3295)	
Epoch: [1][389/404]	Time 0.117 (0.142)	Data 0.002 (0.002)	Loss 5.3291 (6.3269)	
Epoch: [1][390/404]	Time 0.122 (0.142)	Data 0.001 (0.002)	Loss 5.5812 (6.3250)	
Epoch: [1][391/404]	Time 0.123 (0.142)	Data 0.001 (0.002)	Loss 5.7276 (6.3235)	
Epoch: [1][392/404]	Time 0.121 (0.142)	Data 0.001 (0.002)	Loss 5.7133 (6.3219)	
Epoch: [1][393/404]	Time 0.151 (0.142)	Data 0.001 (0.002)	Loss 5.8558 (6.3207)	
Epoch: [1][394/404]	Time 0.122 (0.142)	Data 0.001 (0.002)	Loss 5.6469 (6.3190)	
Epoch: [1][395/404]	Time 0.121 (0.142)	Data 0.001 (0.002)	Loss 6.0093 (6.3182)	
Epoch: [1][396/404]	Time 0.118 (0.142)	Data 0.001 (0.002)	Loss 5.7346 (6.3168)	
Epoch: [1][397/404]	Time 0.114 (0.142)	Data 0.001 (0.002)	Loss 5.8442 (6.3156)	
Epoch: [1][398/404]	Time 0.113 (0.142)	Data 0.001 (0.002)	Loss 5.8166 (6.3143)	
Epoch: [1][399/404]	Time 0.111 (0.141)	Data 0.001 (0.002)	Loss 5.8714 (6.3132)	
Epoch: [1][400/404]	Time 0.118 (0.141)	Data 0.001 (0.002)	Loss 5.6938 (6.3117)	
Epoch: [1][401/404]	Time 0.114 (0.141)	Data 0.001 (0.002)	Loss 5.8261 (6.3105)	
Epoch: [1][402/404]	Time 0.117 (0.141)	Data 0.001 (0.002)	Loss 5.6208 (6.3087)	
Epoch: [1][403/404]	Time 0.116 (0.141)	Data 0.001 (0.002)	Loss 5.7065 (6.3072)	
Epoch: [1][404/404]	Time 0.120 (0.141)	Data 0.001 (0.002)	Loss 6.0049 (6.3065)	
Epoch: [2][1/404]	Time 0.794 (0.794)	Data 0.584 (0.584)	Loss 5.3469 (5.3469)	
Epoch: [2][2/404]	Time 0.121 (0.457)	Data 0.001 (0.293)	Loss 5.3614 (5.3542)	
Epoch: [2][3/404]	Time 0.119 (0.345)	Data 0.001 (0.195)	Loss 5.4038 (5.3707)	
Epoch: [2][4/404]	Time 0.123 (0.289)	Data 0.001 (0.147)	Loss 5.5200 (5.4080)	
Epoch: [2][5/404]	Time 0.114 (0.254)	Data 0.001 (0.118)	Loss 5.7346 (5.4733)	
Epoch: [2][6/404]	Time 0.120 (0.232)	Data 0.002 (0.098)	Loss 5.3710 (5.4563)	
Epoch: [2][7/404]	Time 0.115 (0.215)	Data 0.002 (0.085)	Loss 5.5309 (5.4669)	
Epoch: [2][8/404]	Time 0.132 (0.205)	Data 0.001 (0.074)	Loss 5.8973 (5.5207)	
Epoch: [2][9/404]	Time 0.116 (0.195)	Data 0.001 (0.066)	Loss 5.7716 (5.5486)	
Epoch: [2][10/404]	Time 0.115 (0.187)	Data 0.001 (0.060)	Loss 5.5821 (5.5519)	
Epoch: [2][11/404]	Time 0.117 (0.181)	Data 0.001 (0.054)	Loss 5.2628 (5.5257)	
Epoch: [2][12/404]	Time 0.122 (0.176)	Data 0.001 (0.050)	Loss 5.6127 (5.5329)	
Epoch: [2][13/404]	Time 0.147 (0.173)	Data 0.001 (0.046)	Loss 5.5898 (5.5373)	
Epoch: [2][14/404]	Time 0.116 (0.169)	Data 0.001 (0.043)	Loss 5.6848 (5.5478)	
Epoch: [2][15/404]	Time 0.108 (0.165)	Data 0.001 (0.040)	Loss 5.4815 (5.5434)	
Epoch: [2][16/404]	Time 0.128 (0.163)	Data 0.001 (0.038)	Loss 5.5400 (5.5432)	
Epoch: [2][17/404]	Time 0.121 (0.160)	Data 0.001 (0.036)	Loss 5.3386 (5.5312)	
Epoch: [2][18/404]	Time 0.120 (0.158)	Data 0.001 (0.034)	Loss 6.0069 (5.5576)	
Epoch: [2][19/404]	Time 0.109 (0.156)	Data 0.001 (0.032)	Loss 5.2103 (5.5393)	
Epoch: [2][20/404]	Time 0.114 (0.153)	Data 0.001 (0.031)	Loss 5.8937 (5.5570)	
Epoch: [2][21/404]	Time 0.110 (0.151)	Data 0.001 (0.029)	Loss 5.3533 (5.5473)	
Epoch: [2][22/404]	Time 0.109 (0.149)	Data 0.001 (0.028)	Loss 5.4133 (5.5412)	
Epoch: [2][23/404]	Time 0.111 (0.148)	Data 0.001 (0.027)	Loss 5.5446 (5.5414)	
Epoch: [2][24/404]	Time 0.136 (0.147)	Data 0.001 (0.026)	Loss 5.2433 (5.5290)	
Epoch: [2][25/404]	Time 0.151 (0.147)	Data 0.001 (0.025)	Loss 5.5680 (5.5305)	
Epoch: [2][26/404]	Time 0.121 (0.146)	Data 0.001 (0.024)	Loss 5.7194 (5.5378)	
Epoch: [2][27/404]	Time 0.113 (0.145)	Data 0.001 (0.023)	Loss 5.7558 (5.5459)	
Epoch: [2][28/404]	Time 0.119 (0.144)	Data 0.001 (0.022)	Loss 5.5149 (5.5448)	
Epoch: [2][29/404]	Time 0.122 (0.143)	Data 0.001 (0.021)	Loss 5.9195 (5.5577)	
Epoch: [2][30/404]	Time 0.115 (0.143)	Data 0.001 (0.021)	Loss 5.6180 (5.5597)	
Epoch: [2][31/404]	Time 0.113 (0.142)	Data 0.001 (0.020)	Loss 5.4763 (5.5570)	
Epoch: [2][32/404]	Time 0.128 (0.141)	Data 0.001 (0.020)	Loss 5.2629 (5.5478)	
Epoch: [2][33/404]	Time 0.118 (0.140)	Data 0.001 (0.019)	Loss 5.5458 (5.5477)	
Epoch: [2][34/404]	Time 0.116 (0.140)	Data 0.001 (0.019)	Loss 6.0823 (5.5635)	
Epoch: [2][35/404]	Time 0.115 (0.139)	Data 0.001 (0.018)	Loss 5.2237 (5.5538)	
Epoch: [2][36/404]	Time 0.111 (0.138)	Data 0.001 (0.018)	Loss 5.5906 (5.5548)	
Epoch: [2][37/404]	Time 0.146 (0.138)	Data 0.001 (0.017)	Loss 5.3200 (5.5484)	
Epoch: [2][38/404]	Time 0.120 (0.138)	Data 0.001 (0.017)	Loss 5.7826 (5.5546)	
Epoch: [2][39/404]	Time 0.109 (0.137)	Data 0.001 (0.016)	Loss 5.3755 (5.5500)	
Epoch: [2][40/404]	Time 0.133 (0.137)	Data 0.001 (0.016)	Loss 5.2977 (5.5437)	
Epoch: [2][41/404]	Time 0.112 (0.137)	Data 0.001 (0.016)	Loss 5.3831 (5.5398)	
Epoch: [2][42/404]	Time 0.118 (0.136)	Data 0.001 (0.015)	Loss 5.3115 (5.5344)	
Epoch: [2][43/404]	Time 0.114 (0.136)	Data 0.001 (0.015)	Loss 5.2531 (5.5278)	
Epoch: [2][44/404]	Time 0.115 (0.135)	Data 0.001 (0.015)	Loss 5.8761 (5.5357)	
Epoch: [2][45/404]	Time 0.120 (0.135)	Data 0.001 (0.014)	Loss 5.4056 (5.5328)	
Epoch: [2][46/404]	Time 0.117 (0.134)	Data 0.001 (0.014)	Loss 5.6558 (5.5355)	
Epoch: [2][47/404]	Time 0.107 (0.134)	Data 0.001 (0.014)	Loss 5.6042 (5.5370)	
Epoch: [2][48/404]	Time 0.125 (0.134)	Data 0.001 (0.014)	Loss 5.2948 (5.5319)	
Epoch: [2][49/404]	Time 0.146 (0.134)	Data 0.001 (0.013)	Loss 5.1510 (5.5241)	
Epoch: [2][50/404]	Time 0.115 (0.134)	Data 0.001 (0.013)	Loss 5.2943 (5.5196)	
Epoch: [2][51/404]	Time 0.115 (0.133)	Data 0.001 (0.013)	Loss 5.5522 (5.5202)	
Epoch: [2][52/404]	Time 0.110 (0.133)	Data 0.001 (0.013)	Loss 4.9746 (5.5097)	
Epoch: [2][53/404]	Time 0.115 (0.132)	Data 0.001 (0.012)	Loss 5.3884 (5.5074)	
Epoch: [2][54/404]	Time 0.122 (0.132)	Data 0.001 (0.012)	Loss 5.2461 (5.5026)	
Epoch: [2][55/404]	Time 0.111 (0.132)	Data 0.001 (0.012)	Loss 5.6174 (5.5047)	
Epoch: [2][56/404]	Time 0.137 (0.132)	Data 0.002 (0.012)	Loss 5.4251 (5.5032)	
Epoch: [2][57/404]	Time 0.115 (0.132)	Data 0.001 (0.012)	Loss 5.6103 (5.5051)	
Epoch: [2][58/404]	Time 0.122 (0.131)	Data 0.001 (0.011)	Loss 5.3520 (5.5025)	
Epoch: [2][59/404]	Time 0.135 (0.131)	Data 0.001 (0.011)	Loss 5.2003 (5.4974)	
Epoch: [2][60/404]	Time 0.117 (0.131)	Data 0.002 (0.011)	Loss 5.5781 (5.4987)	
Epoch: [2][61/404]	Time 0.151 (0.132)	Data 0.001 (0.011)	Loss 5.2604 (5.4948)	
Epoch: [2][62/404]	Time 0.113 (0.131)	Data 0.001 (0.011)	Loss 5.4200 (5.4936)	
Epoch: [2][63/404]	Time 0.110 (0.131)	Data 0.001 (0.011)	Loss 5.1323 (5.4879)	
Epoch: [2][64/404]	Time 0.116 (0.131)	Data 0.002 (0.011)	Loss 4.8804 (5.4784)	
Epoch: [2][65/404]	Time 0.118 (0.130)	Data 0.001 (0.010)	Loss 5.3372 (5.4762)	
Epoch: [2][66/404]	Time 0.110 (0.130)	Data 0.001 (0.010)	Loss 5.0947 (5.4704)	
Epoch: [2][67/404]	Time 0.131 (0.130)	Data 0.002 (0.010)	Loss 5.3812 (5.4691)	
Epoch: [2][68/404]	Time 0.119 (0.130)	Data 0.001 (0.010)	Loss 5.3943 (5.4680)	
Epoch: [2][69/404]	Time 0.114 (0.130)	Data 0.001 (0.010)	Loss 5.7156 (5.4716)	
